feature	Finegoldia_magna	Anaerococcus_prevotii	Lachnospiraceae_bacterium_KM106.2	Mesorhizobium_terrae	Faecalibacterium_prausnitzii	Peptostreptococcaceae_bacterium_oral_taxon_929	Blautia_producta	Streptococcus_salivarius	Peptoniphilus_harei	Anaerobutyricum_hallii	Blautia_sp._SC05B48	Anaerostipes_hadrus	Dialister_pneumosintes	Dialister_hominis	Dialister_massiliensis	Mediterraneibacter_gnavus	Ruminococcus_bovis	Anaerostipes_caccae	Escherichia_coli	Lachnospiraceae_bacterium	Lachnospira_eligens	Aminipila_terrae	Lachnospiraceae_bacterium_Choco86	Shigella_flexneri	Blautia_argi	Mogibacterium_diversum	Massilistercora_timonensis	Campylobacter_curvus	Romboutsia_sp._CE17	Pseudobutyrivibrio_xylanivorans	Streptococcus_mitis	Streptococcus_anginosus	Stenotrophomonas_acidaminiphila	Cutibacterium_acnes	Roseburia_hominis	Ruthenibacterium_lactatiformans	Streptococcus_thermophilus	Staphylococcus_epidermidis	Streptococcus_sp._FDAARGOS_192	Lachnoclostridium_phocaeense	Anaerococcus_mediterraneensis	Staphylococcus_pseudintermedius	Janthinobacterium_sp._1_2014MBL_MicDiv	Roseburia_intestinalis	X.Eubacterium._sulci	X.Clostridium._scindens	Streptococcus_vestibularis	Lacrimispora_saccharolytica	Enterococcus_faecalis	Streptococcus_milleri	Acinetobacter_baumannii	Megasphaera_elsdenii	Salmonella_sp._HNK130	Enterobacter_ludwigii	Staphylococcus_capitis	Megasphaera_stantonii	Lachnoclostridium_sp._YL32	Enterobacter_hormaechei	Hungatella_hathewayi	Staphylococcus_caprae	Enterocloster_bolteae	Haemophilus_parainfluenzae	Staphylococcus_aureus	Streptococcus_sp._FDAARGOS_522	Veillonella_dispar	Lactobacillus_gasseri	Veillonella_parvula	Enterococcus_faecium	Streptococcus_oralis	Streptococcus_sp._oral_taxon_431	Staphylococcus_haemolyticus	Brucella_melitensis	Ralstonia_pickettii	Streptococcus_gwangjuense	Peptacetobacter_hiranonis	Gemella_haemolysans	Anaerocolumna_cellulosilytica	Shigella_boydii	Streptococcus_marmotae	Streptococcus_sp._1643	Fusobacterium_polymorphum	Enterobacter_roggenkampii	Staphylococcus_lugdunensis	Streptococcus_infantarius	Lachnoanaerobaculum_umeaense	Aminipila_butyrica	Salmonella_enterica	Herbinix_luporum	Janthinobacterium_tructae	Prevotella_melaninogenica	Yokenella_regensburgei	Janthinobacterium_svalbardensis	Streptococcus_mutans	Mannheimia_varigena	Paraclostridium_sordellii	Piscinibacter_gummiphilus	Pseudomonas_aeruginosa	Citrobacter_koseri	Sphingomonas_paucimobilis	Staphylococcus_delphini	Streptococcus_equinus	Streptococcus_viridans	Clostridioides_difficile	Crassaminicella_thermophila	Streptococcus_sp._LPB0220	Streptococcus_intermedius	Porphyromonas_gingivalis	Prevotella_jejuni	Anaerocolumna_sedimenticola	Aminipila_luticellarii	Shigella_dysenteriae	Veillonella_rodentium	Mesorhizobium_loti	Streptococcus_australis	Janthinobacterium_agaricidamnosum	Streptococcus_pneumoniae	Veillonella_atypica	Klebsiella_pneumoniae	Escherichia_sp._E4742	Butyrivibrio_hungatei	Streptococcus_respiraculi	Streptococcus_himalayensis	Segatella_oris	Bacillus_cereus	Parvimonas_micra	Abiotrophia_defectiva	Janthinobacterium_lividum	Aerococcus_urinae	Alkaliphilus_oremlandii	Klebsiella_michiganensis	Streptococcus_parasanguinis	Mixta_intestinalis	Aerococcus_christensenii	Streptococcus_sp._A12	Jeotgalibaca_arthritidis	Staphylococcus_saprophyticus	Sodalis_glossinidius	Streptococcus_koreensis	Streptococcus_sanguinis	Aerococcus_sanguinicola	Enterobacter_asburiae	Pantoea_ananatis	Priestia_megaterium	Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	Streptococcus_cristatus	Fusobacterium_nucleatum	Enterococcus_gallinarum	Staphylococcus_cohnii	Tannerella_forsythia	Proteus_mirabilis	Methylobacterium_sp._CLZ	Edwardsiella_ictaluri	Fusobacterium_vincentii	Moraxella_osloensis	Escherichia_albertii	Xylanibacter_ruminicola	Yersinia_enterocolitica	Pseudoduganella_albidiflava	Tetragenococcus_halophilus	Janthinobacterium_sp._LM6	Pasteurella_multocida	Carnobacterium_sp._17.4	Serratia_liquefaciens	Streptococcus_sp._oral_taxon_061	Streptococcus_periodonticum	Pseudomonas_fluorescens	Streptococcus_gordonii	Cronobacter_sakazakii	Leclercia_adecarboxylata	Aggregatibacter_aphrophilus	Enterobacter_sp._R4.368	Ralstonia_solanacearum	Actinobacillus_lignieresii	Streptococcus_pyogenes	Pantoea_stewartii	Streptococcus_lutetiensis	Mesorhizobium_ciceri	Anaerostipes_rhamnosivorans	Streptococcus_suis	Yersinia_frederiksenii	Enterococcus_hirae	Escherichia_marmotae	Prevotella_intermedia	Pantoea_alhagi	Serratia_fonticola	Yersinia_pestis	Carnobacterium_sp._CP1	Aerococcus_urinaeequi	Ralstonia_insidiosa	Raoultella_planticola	Acinetobacter_johnsonii	Methylorubrum_extorquens	Serratia_plymuthica	Salmonella_bongori	Atlantibacter_hermannii	Klebsiella_oxytoca	Staphylococcus_warneri	Klebsiella_aerogenes	Enterococcus_durans	Pseudomonas_putida	Streptococcus_iniae	Melissococcus_plutonius	Citrobacter_freundii	Staphylococcus_hominis	Serratia_proteamaculans	Brucella_anthropi	Streptococcus_sp._116.D4	Streptococcus_ferus	Carnobacterium_divergens	Methylobacterium_sp._NI91	Streptococcus_ilei	Vibrio_parahaemolyticus	Acinetobacter_haemolyticus	Paracidovorax_citrulli	Lactobacillus_crispatus	Klebsiella_variicola	Enterobacter_bugandensis	Streptococcus_sobrinus	Escherichia_fergusonii	Vagococcus_coleopterorum	Streptococcus_pseudopneumoniae	Enterobacteriaceae_bacterium_ENNIH3	Filifactor_alocis	Streptococcus_pasteurianus	Enterococcus_avium	Streptococcus_gallolyticus	Prevotella_denticola	Streptococcus_macedonicus	Gemella_morbillorum	Haemophilus_haemolyticus	Fusobacterium_animalis	Phascolarctobacterium_faecium	Lactococcus_raffinolactis	Gudongella_oleilytica	Enterobacter_cloacae	Neisseria_sicca	Klebsiella_quasipneumoniae	Enterococcus_mundtii	Prevotella_dentalis	Neisseria_mucosa	Vagococcus_carniphilus	Prevotella_sp._oral_taxon_299	Staphylococcus_pasteuri	Gemella_sanguinis	Streptococcus_constellatus	Streptococcus_sp._NPS_308	Streptococcus_dysgalactiae	Prevotella_fusca	Latilactobacillus_sakei	Methylorubrum_populi	Carnobacterium_inhibens	Enterococcus_cecorum	Streptococcus_porcinus	Enterococcus_thailandicus	Aquabacterium_olei	Staphylococcus_sp._M0911	Leclercia_sp._Colony189	Serratia_rubidaea	Tetragenococcus_osmophilus	Jeotgalibaca_ciconiae	Providencia_rettgeri	Vagococcus_hydrophili	Streptococcus_merionis	Streptococcus_pluranimalium	Haemophilus_sp._oral_taxon_036	Streptococcus_agalactiae	Enterococcus_wangshanyuanii	Carnobacterium_maltaromaticum	Streptococcus_urinalis	Butyrivibrio_proteoclasticus	Kosakonia_cowanii	Leptothrix_cholodnii	Sphaerotilus_sulfidivorans	Massilia_forsythiae	Rubrivivax_gelatinosus	Schaalia_odontolytica	Jeotgalibaca_dankookensis	Diaphorobacter_aerolatus	Neisseria_subflava	Schaalia_meyeri	Tetragenococcus_koreensis	Novosphingobium_sp._THN1	Staphylococcus_agnetis	Bacillus_thuringiensis	Aerococcus_urinaehominis	Serratia_marcescens	Methylobacterium_sp._AMS5	Neisseria_lactamica	Selenomonas_sputigena	Streptococcus_acidominimus	Staphylococcus_simiae	Enterobacter_kobei	Haemophilus_influenzae	Cupriavidus_gilardii	Paucibacter_sp._KCTC_42545	Bacillus_velezensis	Vagococcus_teuberi	Methylobacterium_oryzae	Neisseria_meningitidis	Roseateles_depolymerans	Candidatus_Sodalis_pierantonius	Sphingobium_baderi	Ottowia_oryzae	Lactococcus_cremoris	Cloacibacterium_normanense	Sphingobium_cloacae	Aquibium_oceanicum	Sphingomonas_taxi	Streptococcus_sp._FDAARGOS_520	Selenomonas_sp._oral_taxon_920	Sphingomonas_sp._AAP5	Sphingomonas_panacis	Bacillus_subtilis	Comamonas_koreensis	Haemophilus_pittmaniae	Fusobacterium_pseudoperiodonticum	Eikenella_corrodens	Listeria_monocytogenes	Sphingomonas_sp._FARSPH	Sphingomonas_alpina	Neisseria_gonorrhoeae	Sphingomonas_melonis	Neisseria_cinerea	Comamonas_thiooxydans	Neisseria_bacilliformis	Novosphingobium_aromaticivorans	Weissella_ceti	Actinobacillus_pleuropneumoniae	Sphingobium_amiense	Sphingobium_yanoikuyae	Glaesserella_parasuis	Sphingomonas_sp._NIC1	Lysinibacillus_sp._YS11	Sphingomonas_panacisoli	Novosphingobium_sp._Gsoil_351	Sphingosinicella_microcystinivorans	Neisseria_polysaccharea	Fusobacterium_hwasookii	Sphingomonas_sp._CL5.1	Gemella_sp._ND_6198	Sphingomonas_sp._PAMC26645	Kingella_kingae	Lapidilactobacillus_dextrinicus	Mannheimia_haemolytica	Methylobacterium_sp._XJLW	Sphingomonas_koreensis	Neisseria_elongata	Sphingomonas_psychrotolerans	Ralstonia_mannitolilytica	Sphingomonas_sp._LM7	Bacillus_haynesii	Brevundimonas_vesicularis	Delftia_tsuruhatensis	Sphingosinithalassobacter_tenebrarum	Sphingobium_fuliginis	Sphingomonas_hengshuiensis	Avibacterium_paragallinarum	Rhodopseudomonas_palustris	Sphingomonas_insulae	Sphingobium_sp._RAC03	Comamonas_testosteroni	Rhizorhabdus_dicambivorans	Herbaspirillum_rubrisubalbicans	Caminibacter_mediatlanticus	Staphylococcus_argenteus	Sphingomonas_sanxanigenens	Pantoea_vagans	Bibersteinia_trehalosi	Acinetobacter_seifertii	Sphingobium_sp._TKS	Brucella_intermedia	Bradyrhizobium_japonicum	Bradyrhizobium_paxllaeri	Bradyrhizobium_diazoefficiens	Paenacidovorax_monticola	Acidovorax_carolinensis	Acidovorax_sp._HDW3	Bradyrhizobium_symbiodeficiens	Bradyrhizobium_cosmicum	Variovorax_sp._PMC12	Bradyrhizobium_guangxiense	Methylibium_petroleiphilum	Variovorax_paradoxus	Bacillus_amyloliquefaciens	Bradyrhizobium_oligotrophicum	Bradyrhizobium_guangdongense	Bradyrhizobium_vignae	Bradyrhizobium_sp._6.2017.	Variovorax_boronicumulans	Bradyrhizobium_sp._ORS_278	Afipia_carboxidovorans	Breoghania_sp._L.A4	Methylorubrum_zatmanii	Caenibius_tardaugens	Herbaspirillum_seropedicae	Massilia_oculi	Pseudoduganella_flava	Massilia_sp._WG5	Massilia_violaceinigra	Massilia_putida	Polaromonas_sp._JS666	Rhodoferax_sediminis	Novosphingobium_resinovorum	Sphingomonas_sp._LK11	Pseudoduganella_armeniaca	Herbaspirillum_frisingense	Croceicoccus_marinus	Methylibium_sp._Pch.M	Comamonas_kerstersii	Actinomyces_pacaensis	Brucella_abortus	Methylobacterium_sp._WL1	Paracoccus_aminophilus	Acinetobacter_lwoffii	Paracoccus_zhejiangensis	Aggregatibacter_segnis	Brevundimonas_sp._scallop	Paracoccus_sp._Arc7.R13	Stella_humosa	Staphylococcus_auricularis	Rhizobium_leguminosarum	Staphylococcus_pettenkoferi	Burkholderia_contaminans	Burkholderia_glumae	Rhizorhabdus_wittichii	Burkholderia_pseudomallei	Burkholderia_cenocepacia	Sphingobium_sp._SYK.6	Sphingobium_sp._YG1	Sphingomonas_profundi	Burkholderia_lata	Burkholderia_thailandensis	Novosphingobium_sp._P6W	Rhizorhabdus_phycosphaerae	Sphingobium_sp._PAMC28499	Tsuneonella_dongtanensis	Brevundimonas_naejangsanensis	Ochrobactrum_sp._MT180101	Delftia_sp._Cs1.4	Tardibacter_chloracetimidivorans	Sphingopyxis_sp._113P3	Paracoccus_pantotrophus	Cupriavidus_metallidurans	Burkholderia_multivorans	Paracoccus_suum	Altererythrobacter_sp._B11	Paracoccus_aminovorans	Delftia_acidovorans	Latilactobacillus_curvatus	Campylobacter_showae	Micrococcus_luteus	Collimonas_arenae	Acinetobacter_indicus	Sinorhizobium_fredii	Stenotrophomonas_maltophilia	Sphingorhabdus_lutea	Ralstonia_pseudosolanacearum	Alicycliphilus_denitrificans	Anabaena_sp._YBS01	Paracoccus_jeotgali	Inhella_inkyongensis	Paracoccus_sanguinis	Cupriavidus_basilensis	Acinetobacter_sp._NEB149	Sphingomonas_paeninsulae	Paracoccus_yeei	Paracoccus_sp._AK26	Pseudoduganella_umbonata	Paracidovorax_avenae	Burkholderia_mallei	Rodentibacter_pneumotropicus	Haemophilus_parahaemolyticus	Cupriavidus_pauculus	Xanthomonas_citri	Alysiella_filiformis	Salinicoccus_halodurans	Rhodoferax_koreense	Staphylococcus_arlettae	Ramlibacter_tataouinensis	Vitreoscilla_filiformis	Sphingomonas_ginsengisoli_An_et_al._2013	Novosphingobium_ginsenosidimutans	Actinobacillus_equuli	Porphyrobacter_sp._HT.58.2	Bacillus_licheniformis	Sphingomonas_lutea	Synechococcus_sp._JA.3.3Ab	Denitratisoma_oestradiolicum	Pantoea_agglomerans	Sphingomonas_sediminicola	Novosphingobium_pentaromativorans	Anabaena_cylindrica	Pseudoduganella_plicata	Sphingomonas_changnyeongensis	Massilia_sp._NR_4.1	Erythrobacter_aureus	Bosea_sp._RAC05	Brevundimonas_sp._SGAir0440	Bradyrhizobium_elkanii	Oscillatoria_nigro.viridis	Burkholderia_oklahomensis	Burkholderia_cepacia	Burkholderia_sp._JP2.270	Burkholderia_sp._KBS0801	Burkholderia_stabilis	Burkholderia_ambifaria	Burkholderia_territorii	Burkholderia_stagnalis	Burkholderia_vietnamiensis	Burkholderia_metallica	Stenotrophomonas_sp._G4	Paraburkholderia_acidisoli	Burkholderia_dolosa	Cupriavidus_campinensis	Burkholderia_sp._NRF60.BP8	Parasphingopyxis_algicola	Burkholderia_ubonensis	Methylobacterium_phyllosphaerae	Roseomonas_gilardii	Methylobacterium_mesophilicum	Methylobacterium_sp._C1	Bradyrhizobium_sp._SK17	Erythrobacter_litoralis	Paracoccus_liaowanqingii	Sphingomonas_daechungensis	Sphingosinicella_sp._BN140058	Burkholderia_gladioli	Burkholderia_plantarii	Campylobacter_rectus	Burkholderia_latens	Paraburkholderia_acidiphila	Burkholderia_seminalis	Brevundimonas_sp._GW460.12.10.14.LB2	Burkholderia_pyrrocinia	Burkholderia_diffusa	Mycetohabitans_rhizoxinica	Caballeronia_sp._SBC1	Bordetella_pertussis	Pandoraea_pnomenusa	Pandoraea_sp._XY.2	Pandoraea_sputorum	Pandoraea_thiooxydans	Pandoraea_fibrosis	Pandoraea_pulmonicola	Paraburkholderia_phenoliruptrix	Sphingomonas_suaedae	Qipengyuania_flava	Methylobacterium_aquaticum	Methylobacterium_durans	Bradyrhizobium_sp.	Zymomonas_mobilis	Variovorax_sp._PAMC_28711	Sphingopyxis_sp._QXT.31	Sphingomonas_rhizophila	Blastomonas_fulva	Sphingopyxis_sp._OPL5	Mitsuaria_sp._7	Paracoccus_contaminans	Nitrobacter_winogradskyi	Sulfuricystis_thermophila	Bradyrhizobium_zhanjiangense	Rhodoplanes_sp._Z2.YC6860	Paracoccus_kondratievae	Paracoccus_denitrificans	Qipengyuania_sediminis	Sphingopyxis_macrogoltabida	Sphingopyxis_fribergensis	Blastomonas_sp._RAC04	Herbaspirillum_hiltneri	Methylobacterium_radiotolerans	Brevundimonas_mediterranea	Paracoccus_mutanolyticus	Erythrobacter_neustonensis
2021_11_16_negKO1_16S_PMAPS	2125	681	10	252	268	767	69	67	1717	24	421	55	253	66	537	72	29	0	1429	136	63	42	134	20	29	272	52	0	25	22	284	62	0	54	25	240	23	2	90	25	229	0	3	53	50	32	1	13	1	80	1	103	35	4	0	15	16	30	17	0	56	593	0	0	111	0	200	54	158	10	0	0	8	42	19	153	3	25	1	24	0	7	0	0	99	31	57	5	2	43	1	0	0	1	6	21	0	6	0	0	3	20	2	5	3	1	1	42	0	22	45	13	0	19	0	139	88	82	1	7	3	1	36	0	271	37	5	5	2	0	21	1	6	3	5	0	0	2	14	10	2	1	0	1	2	0	0	0	1	0	5	2	0	10	8	4	0	0	8	0	7	7	0	2	0	8	5	1	0	4	1	1	0	0	0	0	0	2	0	0	4	3	35	0	1	1	0	2	3	0	0	4	0	1	3	0	0	1	0	0	0	0	1	0	0	0	8	0	10	1	0	0	0	0	1	4	1	0	1	25	5	1	0	44	0	1	10	0	6	0	0	158	0	2	1	3	1	1	1	2	10	6	0	31	0	13	1	12	0	16	3	6	0	0	46	0	1	0	7	11	0	3	0	0	0	0	1	5	0	2	2	3	1	0	0	4	0	0	15	0	2	0	0	0	6	0	1	2	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	5	0	0	0	0	3	0	9	2	0	2	2	0	2	0	3	9	0	2	4	4	1	0	2	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	1	1	0	0	14	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	11	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	6	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021_11_16_negKO3_16S_PMAPS	5	0	0	104	0	0	60	22	37	6	2	74	1597	276	608	26	0	5	1127	13	1	0	1	25	14	1	1	125	45	1	10332	688	0	2	21	0	24	2	36	0	0	1	1	97	0	1	208	26	19	1739	0	904	11	2	1	1322	48	19	0	0	13	39	48	62	1775	0	41711	52	17738	4642	6	0	21	435	516	1705	17	21	27	333	103	9	0	14	138	0	49	26	13	595	1	18	9	1	40	28	3	6	1	0	6	122	198	1	344	123	98	1194	22	0	31	1109	0	1032	3	3831	241	17	1	26	28	118	81	2	2733	20140	6	114	0	0	260	1	452	1405	109	0	1	140	704	212	0	1	0	0	334	17	5	0	55	2	2	3	21	0	2	53	1	0	233	0	39	307	11	778	9	0	10186	2	0	233	1	2	4	13	0	8	0	4	81	2	15	2	215	2	0	0	75	229	3	0	0	0	3	0	1	0	4	1	18	0	6	3	1	1	20	2	194	4	460	1	44	0	0	0	0	0	1	1	0	2162	60	0	67	5	8	3	141	1	4480	126	86	8	3	1	1	0	0	9	12	3	287	161	0	63	33	11683	22	10	2	2	287	254	1	75	95	0	1	0	715	190	0	162	20	6	46	19	29	198	4	8	1	12	6	0	12	122	95	0	0	13	57	10	0	1	511	0	0	0	259	5	0	0	48	0	1	3	53	0	0	1	0	0	0	0	7	0	0	0	124	1146	56	11	6	0	23	0	136	2	3	61	0	1	0	0	22	6	44	22	0	0	6	0	10	0	7	2	1	5	0	23	0	0	17	0	0	2	1	0	0	0	1	0	2	0	0	0	9	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	0	0	1	0	2	0	0	0	0	7	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	4	0	1	0	20	0	0	0	0	0	573	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	257	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	11	0	0	1	0	7	1	1	1	12	1	3	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021_11_16_negKO2_16S_PMAPS	3448	6899	382	6613	5888	8642	1717	576	3830	1114	9807	1941	424	131	229	1523	1949	34	4905	6785	743	134	1554	104	755	888	228	0	106	561	1575	104	0	1872	749	591	1348	2744	1260	434	3372	92	1	1978	269	529	786	460	1	3	1	86	68	11	1439	86	238	88	432	249	258	0	360	10	4956	60	80089	3	566	1383	81	14	0	108	98	0	63	47	4	311	0	39	56	2	23	48	826	88	5	23	36	1	1	0	49	0	0	13	0	5	33	55	24	9	345	1	6	175	390	99	97	1924	2	57	0	189	574	87	33	17	30	29	63	1	397	6	0	2	2	144	249	1	0	119	0	6	2	39	43	2	0	2	0	29	13	0	0	19	68	4	0	10	8	0	13	16	2	0	1	0	1	1	91	147	0	0	2	3	4	0	3	1	1	3	0	2	16	16	10	4	0	9	13	1	12	4	0	0	0	0	4	0	12	4	4	54	51	2	0	1	0	0	2	9	119	8	48	1	0	0	7	0	2	1	1	2	6	0	13	2	14	1	13	0	0	0	3	0	438	0	191	756	1	11	15	1	5	0	18	1	0	38	7	0	0	22	5	10	0	0	0	1	2	0	1	2	3	3	2	0	0	0	1	0	0	3	0	6	0	4	1	1	0	209	0	21	2	6	0	53	1	243	0	0	0	2	0	0	1	1	4	0	0	0	0	0	6	0	0	0	0	0	0	14	0	0	9	3	2	85	266	34	0	6	1	0	0	216	11	155	0	13	0	135	0	76	0	1	0	0	0	0	1	4	46	9	0	0	4	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	3	5	1	0	1	2	0	4	0	0	0	1	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	222	57	8	18	84	0	1	0	0	56	3	0	0	38	1	3	0	0	0	0	0	0	11	3	1877	4	19	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	16	0	0	0	0	0	0	0	0	16	1	0	0	14	0	0	0	0	0	1	6	0	0	18	1	0	0	1	19	28	1	1	2	15	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022_04_20_neg_ctrl3_16S_PMAPS	145	0	0	22	0	0	0	2	0	0	0	0	0	0	0	0	0	0	570	0	0	0	0	3	0	0	1	0	0	0	411	0	0	676	0	0	61	0	2	0	0	0	0	0	0	0	1	0	2	0	0	0	10	4	0	0	0	20	0	1	0	0	0	6	481	0	449	2	1840	9	0	1	1	33	0	559	0	9	5	74	0	8	0	0	0	0	44	0	0	2	0	0	0	0	0	0	1	1	3	0	0	3	0	0	0	1	0	4	0	0	7	35	0	39	0	127	19	15	2	0	0	3	0	0	0	0	0	3	0	0	1	0	14	14	5	0	1	6	29	4	2	0	9	0	9	0	2	0	0	0	0	2	0	250	1	1	0	0	3	0	0	6	0	12	0	4	17	0	1	0	1	3	0	0	1	0	0	0	4	0	0	0	3	0	0	1	4	2	0	0	0	0	0	2	1	0	0	2	2	7	1	0	1	0	0	0	6	1	28	0	1	0	0	0	0	0	1	1	0	59	2	0	0	1	0	1	0	0	35	0	0	0	1	0	0	25	1	0	0	13	0	2	0	17	0	268	1	0	0	0	8	4	0	1	0	0	0	0	9	3	0	1	0	0	0	7	3	3	0	0	0	0	0	0	0	0	2	0	0	0	1	4	0	0	7	0	0	34	0	2	0	0	0	0	0	5	0	0	8	0	0	0	0	0	0	1	0	24	5	12	1072	154	2	0	0	0	23	0	63	562	1	44	0	0	20	0	3	0	0	0	0	1	2	14	18	32	1	0	14	1	6	0	0	0	0	14	13	3	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1425	428	0	172	602	0	0	0	852	212	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	2	0	0	0	0	0	0	4	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	379	169	30	7	35	31	4	18	20	0	8	3	0	14	1	6	0	0	0	0	0	3	0	2	3	12	1	0	1	7	0	0	1	0	2	6	0	0	2	0	2	0	0	1	1	2	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022_04_20_neg_ctrl2_16S_PMAPS	123	400	0	743	24	442	1	0	0	0	2	0	1	11	110	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	85	0	0	0	0	44	0	0	0	0	584	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	15	1	0	5	0	1	0	0	0	0	0	2	0	0	0	2	0	0	0	0	18	0	0	18	0	0	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	35	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	5	2	1	1	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	140	0	17	0	0	0	0	0	0	0	0	0	307	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	34	0	0	20	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	21	0	0	3	0	0	103	6	1	96	0	0	4590	703	1	0	0	0	0	0	291	2277	0	209	0	0	1	0	0	0	0	4	0	2	0	70	106	127	2	0	38	0	26	3	0	0	0	36	5	14	0	4	0	0	0	3	0	3	0	0	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	4	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	23	0	2	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	8	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
