feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Pseudochrobactrum_algeriensis	Environment	HOOD	-0.359140044313442	0.256795380003667	16	2	0.185350420021126	0.5193133816421
Micrococcus_porci	LP	2	0.336101194501443	0.236915757103954	16	2	0.179527595581	0.5193133816421
Janthinobacterium_sp._PAMC25594	LP	2	0.832289886625118	0.44261578105359	16	3	0.082646388627364	0.5193133816421
Rhodococcus_oxybenzonivorans	LP	2	0.284368724854066	0.194829687910598	16	2	0.168146126496627	0.5193133816421
Staphylococcus_caprae	LP	2	0.305029756675497	0.211124613873752	16	2	0.172187912220445	0.5193133816421
Simplicispira_suum	Environment	HOOD	0.294403513005445	0.18587434094602	16	2	0.137235123321416	0.5193133816421
Simplicispira_suum	LP	2	0.294403513005441	0.18587434094602	16	2	0.137235123321421	0.5193133816421
Sphingomonas_sp._S1.29	LP	2	0.25601950476933	0.173987082190179	16	2	0.164949711561851	0.5193133816421
Micrococcus_sp._HOU1	LP	2	0.25601950476933	0.173987082190179	16	2	0.164949711561851	0.5193133816421
Escherichia_sp._KS167_9B	LP	2	0.552095138054136	0.307139495333461	16	3	0.0955054570892088	0.5193133816421
Roseococcus_microcysteis	LP	2	0.370712442797059	0.26697259271457	16	2	0.188294156330615	0.5193133816421
Rhizorhabdus_wittichii	LP	2	0.254287557202937	0.172783023675718	16	2	0.164888385817094	0.5193133816421
Hoylesella_buccalis	Environment	HOOD	0.298093025384247	0.1886797799363	16	2	0.138147236307956	0.5193133816421
Hoylesella_buccalis	LP	2	0.298093025384243	0.1886797799363	16	2	0.138147236307962	0.5193133816421
Pandoraea_norimbergensis	LP	2	0.709748522839355	0.392624605204257	16	3	0.093836697029807	0.5193133816421
Streptococcus_sp._FSL_W8.0197	LP	2	0.735529841229491	0.48371340044912	16	3	0.152306618768365	0.5193133816421
Corynebacterium_sp._SCR221107	LP	2	0.364373756329942	0.261383728934347	16	2	0.186682744458264	0.5193133816421
Escherichia_marmotae	Environment	HOOD	-0.258954123390692	0.160750068958181	16	2	0.13120157957391	0.5193133816421
Escherichia_marmotae	LP	2	0.258954123390692	0.160750068958181	16	2	0.13120157957391	0.5193133816421
Pseudomonas_putida	Environment	HOOD	-0.278349220084736	0.174051466271022	16	2	0.133779480588888	0.5193133816421
Pseudomonas_putida	LP	2	0.278349220084736	0.174051466271022	16	2	0.133779480588888	0.5193133816421
Paracoccus_marcusii	Environment	HOOD	-0.650479784581047	0.34780436531091	16	3	0.0841319209747998	0.5193133816421
Paracoccus_marcusii	LP	2	0.650479784581047	0.34780436531091	16	3	0.0841319209747998	0.5193133816421
Brevundimonas_sp._GW460.12.10.14.LB2	Environment	HOOD	-0.510299042831868	0.386135581493808	16	15	0.20910307591441	0.520563541539372
Sphingomonas_endolithica	Environment	HOOD	0.706392427126168	0.533886493383177	16	9	0.208598505349626	0.520563541539372
Sphingomonas_cannabina	Environment	HOOD	-0.633663635528489	0.470249463375163	16	6	0.200834169351069	0.520563541539372
Stenotrophomonas_sp._SBJS02	LP	2	-0.44874573123525	0.33795032038188	16	2	0.207073547203642	0.520563541539372
Tolypothrix_sp._PCC_7712	Environment	HOOD	-0.690369285162051	0.5324159333559	16	10	0.217287932813628	0.520563541539372
Sphingomonas_sp._7.4.4	Environment	HOOD	0.697117053702796	0.532066422119228	16	15	0.212804378533419	0.520563541539372
Sphingomonas_sp._7.4.4	LP	2	-0.707044429337843	0.532066422119228	16	15	0.20674610178772	0.520563541539372
Sphingomonas_sp._NIBR02145	LP	2	-0.648320076687792	0.498990128504903	16	14	0.216423585305178	0.520563541539372
Sphingosinicella_sp._BN140058	LP	2	0.958384268527503	0.739517496586975	16	11	0.217526551940083	0.520563541539372
Sphingomonas_sp._LY54	LP	2	-0.735910547370695	0.545758353094883	16	10	0.200548177004242	0.520563541539372
Novosphingobium_decolorationis	LP	2	-0.4903000186581	0.376887388052187	16	2	0.21587309893131	0.520563541539372
Methylobacterium_organophilum	LP	2	0.380393526667536	0.289473870607343	16	4	0.211533173507434	0.520563541539372
Variovorax_boronicumulans	LP	2	-0.770841987749533	0.566514479865686	16	5	0.196741038666138	0.520563541539372
Clostridium_botulinum	Environment	HOOD	0.532130193404846	0.397355903433086	16	2	0.203458063457303	0.520563541539372
Clostridium_botulinum	LP	2	-0.532130193404846	0.397355903433086	16	2	0.203458063457303	0.520563541539372
Delftia_sp._UGAL515B_04	LP	2	-0.444621535199735	0.33412027442049	16	2	0.206150536175028	0.520563541539372
Corynebacterium_afermentans	LP	2	-0.46593111238812	0.353981151826303	16	2	0.210823492704193	0.520563541539372
Rhodococcus_sp._SG20037	LP	2	0.546613793853682	0.419983714091584	16	3	0.215676194927559	0.520563541539372
Phenylobacterium_sp._NIBR_498073	LP	2	-0.459508560342448	0.347977183178313	16	2	0.209440311360722	0.520563541539372
Jeotgalibaca_sp._MA1X17.3	LP	2	-0.409068887611879	0.301425396550698	16	2	0.197840692498877	0.520563541539372
Rhodococcus_erythropolis	Environment	HOOD	0.452012066558183	0.340988560052968	16	2	0.207798260003293	0.520563541539372
Burkholderia_cepacia	Environment	HOOD	0.492053186708114	0.378542371133773	16	2	0.216224334925638	0.520563541539372
Fuscovulum_blasticum	LP	2	-0.488382571800734	0.375078347959106	16	2	0.215487112206917	0.520563541539372
Brevundimonas_sp._Bb.A	Environment	HOOD	0.474463525970797	0.361979700482537	16	2	0.212627241333644	0.520563541539372
Novosphingobium_sp._THN1	Environment	HOOD	-0.413039339761448	0.305044985498655	16	2	0.19879839296734	0.520563541539372
Sphingopyxis_sp._YF1	Environment	HOOD	-0.43370037158288	0.324012922285584	16	2	0.203663964501623	0.520563541539372
Priestia_aryabhattai	Environment	HOOD	-0.480292062121918	0.367457357731007	16	2	0.213837229863748	0.520563541539372
Janthinobacterium_sp._PAMC25594	Environment	HOOD	-0.582289886625118	0.44261578105359	16	3	0.21105003055397	0.520563541539372
Streptococcus_toyakuensis	LP	2	0.476390834493352	0.363789777918491	16	2	0.213029333265831	0.520563541539372
Cytobacillus_spongiae	Environment	HOOD	-0.549010251906166	0.413458055676592	16	2	0.2070720455626	0.520563541539372
Cytobacillus_spongiae	LP	2	0.549010251906167	0.413458055676592	16	2	0.2070720455626	0.520563541539372
Rhizobium_sp._TH2	Environment	HOOD	-0.319948286203768	0.247855719610067	16	4	0.219235111432369	0.522849372282008
Streptococcus_sp._D7B5	LP	2	0.552380582587182	0.435959063462518	16	2	0.227367444845924	0.540387009325587
Ralstonia_wenshanensis	Environment	HOOD	-0.675562302500493	0.535705739352307	16	2	0.229445581422789	0.541616440501413
Ralstonia_wenshanensis	LP	2	-0.675562302500496	0.535705739352307	16	2	0.229445581422787	0.541616440501413
Romboutsia_sp._CE17	LP	2	-1.09323715141493	0.877209861085434	16	12	0.234657472429383	0.550939514696002
Peptonophilus_genitalis	LP	2	0.600051410975628	0.481833206631416	16	2	0.234982847766595	0.550939514696002
Massilia_litorea	LP	2	-0.661891709197138	0.54180519270596	16	2	0.243534376541159	0.569066859661832
Sphingomonas_sp._HMP6	LP	2	-0.660267912288759	0.542543908819402	16	11	0.24524222317904	0.571134573443804
Sphingomonas_sp._NIC1	Environment	HOOD	0.623624437555104	0.514958047973071	16	16	0.247443910678947	0.572420246703964
Variovorax_sp._RKNM96	Environment	HOOD	0.990784391049012	0.816950155996909	16	7	0.246791062181005	0.572420246703964
Cutibacterium_equinum	LP	2	-0.728552233954818	0.606871918432505	16	2	0.251362728180209	0.579553931418822
Sphingomonas_suaedae	Environment	HOOD	0.587454800864374	0.490643490005679	16	12	0.252560717334724	0.579751594569079
Sphingosinithalassobacter_sp._CS137	Environment	HOOD	-0.457126869393662	0.382266715611046	16	4	0.253119212038085	0.579751594569079
Hoeflea_sp._IMCC20628	LP	2	0.401199065707227	0.336784115975463	16	3	0.254845670293592	0.581785839420239
Hydrogenophaga_taeniospiralis	Environment	HOOD	0.424244263419825	0.358081616134054	16	11	0.257316506841213	0.58550051064853
Intestinibacter_bartlettii	Environment	HOOD	0.697006370601014	0.590207524784775	16	9	0.258777744856367	0.586901159903001
Delftia_acidovorans	Environment	HOOD	-0.652503668600002	0.554477744261172	16	15	0.260377675066926	0.588606210086147
Klebsiella_quasipneumoniae	Environment	HOOD	0.0856556392054809	0.073616086818163	16	16	0.265520362527227	0.595451811713554
Clostridioides_difficile	Environment	HOOD	-0.51839980397774	0.444458644446676	16	5	0.264419985425888	0.595451811713554
Brevundimonas_bullata	LP	2	0.795940688695152	0.68475600050858	16	3	0.265979915895103	0.595451811713554
Sphingobium_sp._KCTC_72723	LP	2	-0.538521469035902	0.465944479514931	16	5	0.268578297843935	0.599335494224086
Calothrix_sp._PCC_7507	Environment	HOOD	-0.799634137510422	0.69645932224969	16	13	0.271599233176851	0.604134191745945
Sphingomonas_panacis	LP	2	-0.674762522174079	0.590042186420854	16	9	0.273418500089325	0.604234388086206
Dyadobacter_sandarakinus	LP	2	-1.00473467083559	0.878999497514682	16	2	0.273634636928722	0.604234388086206
Rhodococcus_qingshengii	LP	2	0.369734106443828	0.324520598833164	16	3	0.275126897168935	0.604234388086206
uncultured_Hydrogenophaga_sp.	LP	2	-1.02092969211534	0.895033851906074	16	2	0.274590012876119	0.604234388086206
Paracidovorax_citrulli	Environment	HOOD	0.44753866572155	0.394070733932623	16	4	0.276594454631256	0.605541171968744
Variovorax_sp._PBL.H6	Environment	HOOD	0.370345263513542	0.328749338087185	16	8	0.280308161068239	0.609158301454496
Janthinobacterium_lividum	LP	2	0.796573019549886	0.708939657932453	16	7	0.281499141526058	0.609158301454496
Jeotgalibaca_arthritidis	LP	2	-0.551281956237301	0.492809091446455	16	3	0.283533713417671	0.609158301454496
Paracidovorax_avenae	Environment	HOOD	-0.415308844551303	0.371950354342869	16	3	0.284390907307286	0.609158301454496
Paracidovorax_avenae	LP	2	0.415308844551303	0.371950354342869	16	3	0.284390907307286	0.609158301454496
Staphylococcus_pseudintermedius	Environment	HOOD	-0.415308844551303	0.371950354342869	16	3	0.284390907307286	0.609158301454496
Staphylococcus_pseudintermedius	LP	2	0.415308844551303	0.371950354342869	16	3	0.284390907307286	0.609158301454496
Variovorax_sp._PAMC_28711	Environment	HOOD	0.540820140811972	0.492245732122077	16	9	0.29183977049801	0.61143695470075
Aquisediminimonas_profunda	Environment	HOOD	0.766591662315276	0.699147310909588	16	8	0.292771064033399	0.61143695470075
Intestinibacter_bartlettii	LP	2	-0.6494541584214	0.590207524784775	16	9	0.291124267769255	0.61143695470075
Sphingomonas_sp._C3.2	LP	2	-0.434313819368939	0.393493828974694	16	5	0.289719155882199	0.61143695470075
Comamonas_thiooxydans	Environment	HOOD	0.498266723983246	0.4550326218754	16	8	0.293384014287247	0.61143695470075
Paraclostridium_sordellii	Environment	HOOD	0.57910338024493	0.522782766861957	16	5	0.288052456466438	0.61143695470075
Jeotgalibaca_ciconiae	LP	2	-0.464509633064435	0.423557775021741	16	3	0.29267885829894	0.61143695470075
Jeotgalibaca_sp._PTS2502	Environment	HOOD	-0.457527838225625	0.415534376061228	16	3	0.290840612307437	0.61143695470075
Sphingomonas_kaistensis	Environment	HOOD	-0.342741118064722	0.308440352683658	16	3	0.286608693158653	0.61143695470075
Sphingomonas_insulae	LP	2	-0.322646332805515	0.296288155056721	16	16	0.29594668669043	0.614931139410653
Sphingomonas_sp._C3.2	Environment	HOOD	-0.426033086755922	0.393493828974694	16	5	0.298618542652439	0.618630652539679
Delftia_sp._HK171	Environment	HOOD	0.309183742184526	0.286894506662778	16	4	0.30076350399649	0.621219856468942
Methylobacterium_indicum	LP	2	-0.756974545168263	0.704108870614145	16	7	0.301887203767021	0.621690562060276
Brucella_melitensis	LP	2	0.286573872337668	0.272652615302377	16	3	0.312378064422173	0.641391647068013
Janthinobacterium_lividum	Environment	HOOD	0.742949767749569	0.708939657932453	16	7	0.313744706052294	0.642297421829771
Sphingomonas_insulae	Environment	HOOD	-0.305012857198313	0.296288155056721	16	16	0.32204341101367	0.655419727986765
Ralstonia_solanacearum	LP	2	0.439756105201373	0.426376604563193	16	6	0.321170190084307	0.655419727986765
Sphingomonas_hankookensis	Environment	HOOD	-0.205765885537024	0.201132028127653	16	16	0.324950696198097	0.659402874741167
Chroococcidiopsis_sp._CCNUC1	Environment	HOOD	-0.423602904425946	0.420120890095274	16	7	0.331715739329003	0.669217218297465
Sphingomonas_sp._SUN039	LP	2	-0.625079300050731	0.619056442399959	16	5	0.331050419339672	0.669217218297465
Rippkaea_orientalis	Environment	HOOD	-0.667685587703442	0.672558626544817	16	12	0.3389492856153	0.681828418020343
Delftia_lacustris	LP	2	-0.740980556695761	0.748915631814212	16	14	0.340523972952979	0.682617884523301
Dolichospermum_flos.aquae	Environment	HOOD	-0.422541012899255	0.42931390945019	16	8	0.342969565432397	0.682617884523301
Sphingomonas_glaciei	LP	2	0.676518331875011	0.686496180303623	16	13	0.342382295642138	0.682617884523301
Escherichia_sp._KS167_9B	Environment	HOOD	-0.302095138054135	0.307139495333461	16	3	0.343276140776127	0.682617884523301
Brucella_pseudintermedia	Environment	HOOD	-0.394685980757349	0.405077399557454	16	6	0.3476667473301	0.689373493277397
Fischerella_sp._NIES.3754	Environment	HOOD	-0.384432877178529	0.399836526035275	16	16	0.353856759397358	0.689821884892602
Sphingomonas_panacis	Environment	HOOD	0.57078096691671	0.590042186420854	16	9	0.351018991455416	0.689821884892602
Nodularia_spumigena	Environment	HOOD	0.374137487346695	0.388909693591053	16	16	0.353594928088838	0.689821884892602
Richelia_sinica	Environment	HOOD	-0.698195046970115	0.719774314083135	16	13	0.349739248906987	0.689821884892602
Nostoc_sp._PCC_7524	Environment	HOOD	-0.451687492074933	0.467531548533708	16	7	0.351618358988619	0.689821884892602
Sphingomonas_ginsengisoli_An_et_al._2013	Environment	HOOD	-0.308877738867024	0.321083142916879	16	4	0.353609233898946	0.689821884892602
Sphingomonas_donggukensis	Environment	HOOD	0.416998622880821	0.436982721857619	16	13	0.357356458297019	0.694692946941544
Phyllobacterium_sp._T1018	Environment	HOOD	-0.609547308868096	0.655839525271536	16	12	0.36961106986869	0.716508610304109
Methylobacterium_aquaticum	LP	2	-0.981619420437093	1.07168554776298	16	7	0.376367225432397	0.727292440961791
Rhizobium_sp._32.5.1	Environment	HOOD	0.70560298443606	0.771848189386991	16	12	0.377269854101217	0.727292440961791
Hydrogenophaga_pseudoflava	Environment	HOOD	0.890169884746339	0.980525729287288	16	4	0.380479278413454	0.730660851398333
Nostoc_sp._PCC_7107	Environment	HOOD	-0.500791090086762	0.552392236952308	16	7	0.38112280721354	0.730660851398333
Mesorhizobium_terrae	Environment	HOOD	0.577132721058058	0.638129161540635	16	3	0.382230954691213	0.730766618610748
Nitratireductor_rhodophyticola	LP	2	-0.541927021616171	0.600824537874288	16	8	0.3834789889514	0.731138511901844
Hydrogenophaga_crocea	Environment	HOOD	1.08808663778278	1.21437775039952	16	4	0.386541856984951	0.734959037664538
Sphingomonas_sp._So64.6b	Environment	HOOD	0.567148736845445	0.638629214481124	16	8	0.390637644794969	0.740717282753302
Brevundimonas_nasdae	Environment	HOOD	-0.437158655584092	0.496149515281032	16	8	0.394260893509972	0.745550572468449
Brevundimonas_albigilva	LP	2	-0.432769374833514	0.494838277579521	16	7	0.39767911716525	0.748134439623581
Sphingomonas_lutea	Environment	HOOD	0.438398283745215	0.501388348730653	16	10	0.397783297148561	0.748134439623581
Sphingomonas_taxi	LP	2	0.286545167027246	0.333987954797883	16	16	0.406459946682357	0.75056624915503
Acidovorax_sp._GBBC_1281	Environment	HOOD	0.213771396606993	0.246152430914831	16	3	0.400896055942353	0.75056624915503
Dyadobacter_sandarakinus	Environment	HOOD	0.754734670835592	0.878999497514682	16	2	0.40609881164916	0.75056624915503
Staphylococcus_warneri	LP	2	-0.472091086732779	0.550479636387589	16	4	0.40664684392261	0.75056624915503
Ralstonia_solanacearum	Environment	HOOD	0.369621182003544	0.426376604563193	16	6	0.401720605775145	0.75056624915503
uncultured_Hydrogenophaga_sp.	Environment	HOOD	0.770929692115342	0.895033851906074	16	2	0.404657696456808	0.75056624915503
Brucella_abortus	Environment	HOOD	-0.472446296998802	0.547062344558012	16	4	0.403457022656402	0.75056624915503
Tolypothrix_sp._PCC_7910	Environment	HOOD	0.553833913527642	0.649030731086582	16	13	0.408927348922784	0.752773422154938
Sphingomonas_koreensis	Environment	HOOD	0.331595256382284	0.395637269791286	16	16	0.41710215691867	0.761760255004098
Escherichia_albertii	Environment	HOOD	0.34502210124312	0.410837990224907	16	16	0.416197719896086	0.761760255004098
Methylobacterium_organophilum	Environment	HOOD	0.243592820817983	0.289473870607343	16	4	0.41527856105498	0.761760255004098
Nostoc_sp._UHCC_0302	Environment	HOOD	0.600621829966415	0.726503373026848	16	13	0.423305466095618	0.769041867723453
Nostoc_sp._PCC_7120_._FACHB.418	Environment	HOOD	-0.409930636757174	0.49569113273744	16	7	0.423164160076943	0.769041867723453
Cutibacterium_acnes	Environment	HOOD	-0.363242363695866	0.441159297171162	16	16	0.425138817984889	0.770355978280713
Ralstonia_pickettii	Environment	HOOD	-0.24116565736883	0.294160446885957	16	3	0.427081454760225	0.771860754176031
Sphingomonas_sp._LM7	LP	2	0.331103401689775	0.411906956652018	16	4	0.435947529352201	0.783802034638414
Aquibium_oceanicum	Environment	HOOD	-0.168990217047964	0.209894907921971	16	3	0.435230225730774	0.783802034638414
Delftia_tsuruhatensis	Environment	HOOD	-0.612745916369571	0.76447062206225	16	12	0.437231133850183	0.784078570780432
Cutibacterium_equinum	Environment	HOOD	0.478552233954818	0.606871918432505	16	2	0.444514628543037	0.795085443837288
Sphingomonas_paucimobilis	Environment	HOOD	0.497214448693085	0.633423745038243	16	13	0.446544853995804	0.796663569853696
Sphingomonas_daechungensis	LP	2	0.478329349389543	0.617974434640188	16	10	0.452761704204806	0.805683647995219
Peptacetobacter_hiranonis	Environment	HOOD	-0.201909217131384	0.261654113463788	16	3	0.454112285145218	0.806020270820412
Burkholderia_contaminans	Environment	HOOD	0.573001930854971	0.753494258465441	16	7	0.460550714741299	0.813531168428684
Massilia_litorea	Environment	HOOD	0.41189170919714	0.54180519270596	16	2	0.460688399412785	0.813531168428684
Sphingobium_sp._V4	Environment	HOOD	-0.512116893942754	0.68234600186505	16	9	0.466307391561291	0.821363781074964
Sphingomonas_morindae	LP	2	0.543905048945484	0.730713271261555	16	8	0.469907908942947	0.825610351408621
Phyllobacterium_zundukense	Environment	HOOD	-0.459514372253918	0.625641659200383	16	14	0.475703256343955	0.827070318373582
Brevibacterium_casei	Environment	HOOD	0.596212952051843	0.834199209540801	16	5	0.487423285612096	0.827070318373582
Brevibacterium_casei	LP	2	-0.596212952051843	0.834199209540801	16	5	0.487423285612096	0.827070318373582
Sphingomonas_sp._HMP6	Environment	HOOD	-0.389254229776373	0.542543908819402	16	11	0.485782486486114	0.827070318373582
Nostoc_sp._UHCC_0302	LP	2	-0.519576033526977	0.726503373026848	16	13	0.487148017145126	0.827070318373582
Sphingobium_herbicidovorans	LP	2	-0.499856384240552	0.695768119475369	16	15	0.485208610982046	0.827070318373582
Sphingosinithalassobacter_tenebrarum	Environment	HOOD	0.179110287637945	0.247614802350385	16	3	0.482282587417885	0.827070318373582
Peptoniphilus_ivorii	Environment	HOOD	-0.383875523642529	0.533259192442863	16	2	0.48434915071848	0.827070318373582
Peptoniphilus_ivorii	LP	2	0.38387552364253	0.533259192442863	16	2	0.48434915071848	0.827070318373582
Cutibacterium_granulosum	Environment	HOOD	-0.794510592540865	1.07792339044017	16	8	0.474170126497191	0.827070318373582
Tolypothrix_sp._PCC_7601	LP	2	-0.570770275542384	0.798049527156197	16	10	0.487128313188579	0.827070318373582
Variovorax_sp._PAMC28562	LP	2	0.193400352924776	0.262715227804523	16	3	0.474708345149944	0.827070318373582
Nostoc_sp._NIES.3756	LP	2	-0.491104353414043	0.683477320919624	16	7	0.485140623933971	0.827070318373582
Peptonophilus_genitalis	Environment	HOOD	-0.350051410975628	0.481833206631416	16	2	0.480410345239474	0.827070318373582
Delftia_sp._Cs1.4	Environment	HOOD	0.650906067327749	0.918534314358698	16	6	0.491063442010074	0.827462117689389
Pseudomonas_psychrotolerans	LP	2	-0.165661353814494	0.233579752928044	16	3	0.490707728514343	0.827462117689389
Sphingomonas_qomolangmaensis	LP	2	-0.249069172144016	0.351615680998237	16	4	0.491231113095141	0.827462117689389
Nostoc_sphaeroides	LP	2	-0.490133727095189	0.696844273151935	16	7	0.494235384301203	0.830506916961343
Aquisediminimonas_profunda	LP	2	0.483580726626735	0.699147310909588	16	8	0.50131000426522	0.832318523827901
Parvimonas_micra	Environment	HOOD	-0.339104431137121	0.489839778106357	16	2	0.500942957969701	0.832318523827901
Parvimonas_micra	LP	2	0.339104431137121	0.489839778106357	16	2	0.500942957969701	0.832318523827901
Aminobacter_sp._SR38	Environment	HOOD	-0.293138183383138	0.42293405145957	16	6	0.500438946481732	0.832318523827901
Streptococcus_sp._D7B5	Environment	HOOD	0.302380582587188	0.435959063462518	16	2	0.500140024822461	0.832318523827901
Xylophilus_sp._GOD.11R	LP	2	0.300046085434371	0.437064992493837	16	4	0.50445789412266	0.835546010790277
Variovorax_boronicumulans	Environment	HOOD	0.387260225226139	0.566514479865686	16	5	0.506239894851022	0.836501159587164
Sphingomonas_taxi	Environment	HOOD	-0.225482481490207	0.333987954797883	16	16	0.51142829433282	0.842429912396
Pseudomonas_psychrotolerans	Environment	HOOD	-0.157380621201478	0.233579752928044	16	3	0.512255652782582	0.842429912396
Janthinobacterium_agaricidamnosum	LP	2	-0.416552540009938	0.620232641805585	16	5	0.513592284601963	0.842631313271306
Staphylococcus_epidermidis	Environment	HOOD	-0.705368143232324	1.05639038786292	16	7	0.515994511139509	0.84457592153495
Acidovorax_sp._KKS102	Environment	HOOD	0.258832293773033	0.398285711611776	16	7	0.527096104157101	0.850488506633851
Gloeocapsopsis_dulcis	Environment	HOOD	-0.213632756377964	0.329663512304735	16	3	0.528243901263345	0.850488506633851
Novosphingobium_decolorationis	Environment	HOOD	0.240300018658099	0.376887388052187	16	2	0.534809024545745	0.850488506633851
Brevundimonas_diminuta	LP	2	0.24170658643767	0.374762519855822	16	4	0.530171504142886	0.850488506633851
Sphingomonas_changnyeongensis	LP	2	0.280498342394573	0.439214078128978	16	4	0.534149340015905	0.850488506633851
Cryobacterium_soli	Environment	HOOD	-0.266520665514919	0.42005080060969	16	2	0.536763639633468	0.850488506633851
Cryobacterium_soli	LP	2	0.266520665514919	0.42005080060969	16	2	0.536763639633468	0.850488506633851
Jeotgalibaca_arthritidis	Environment	HOOD	0.316948188341105	0.492809091446455	16	3	0.531310682822357	0.850488506633851
Nostoc_sp._PCC_7107	LP	2	0.351315700979598	0.552392236952308	16	7	0.535819987081192	0.850488506633851
Burkholderia_vietnamiensis	Environment	HOOD	0.149378767935171	0.233589466365362	16	3	0.533609923801948	0.850488506633851
Sphingobium_sp._SYK.6	LP	2	0.271036319038415	0.42069710451088	16	4	0.530613657526055	0.850488506633851
Burkholderia_cepacia	LP	2	0.242053186708115	0.378542371133773	16	2	0.533646399390848	0.850488506633851
Fuscovulum_blasticum	Environment	HOOD	-0.238382571800735	0.375078347959106	16	2	0.536095091009379	0.850488506633851
Salmonella_enterica	Environment	HOOD	-0.290200410676467	0.455300453731415	16	9	0.534940785702912	0.850488506633851
Paucibacter_sediminis	LP	2	-0.206740317869526	0.327552783567352	16	4	0.538871213143699	0.851882965653138
Priestia_aryabhattai	LP	2	0.230292062121918	0.367457357731007	16	2	0.541694131466428	0.854399380085684
Streptococcus_toyakuensis	Environment	HOOD	0.226390834493352	0.363789777918491	16	2	0.544497824149534	0.856874126892918
Brevundimonas_sp._Bb.A	LP	2	0.224463525970798	0.361979700482537	16	2	0.545908892723276	0.857151066855098
Romboutsia_sp._CE17	Environment	HOOD	0.534223174919022	0.877209861085434	16	12	0.553016811882575	0.858598808605161
Methylorubrum_extorquens	Environment	HOOD	0.592557276809473	0.971307631365295	16	7	0.552336516193282	0.858598808605161
Nodularia_sphaerocarpa	Environment	HOOD	0.245093758905925	0.400118549076213	16	5	0.550737343578794	0.858598808605161
Corynebacterium_afermentans	Environment	HOOD	-0.215931112388121	0.353981151826303	16	2	0.552371211387734	0.858598808605161
Mesorhizobium_sp._L.8.10	LP	2	-0.35166527465788	0.575441083381288	16	4	0.551654803311493	0.858598808605161
Calothrix_sp._PCC_7507	LP	2	-0.422720584973292	0.69645932224969	16	13	0.55433291011921	0.858721070586454
Bartonella_apihabitans	Environment	HOOD	-0.342819816246251	0.566836812652896	16	5	0.555725454051853	0.858960946797296
Sphingomonas_sp._NBWT7	LP	2	-0.235251196281941	0.428350557730422	16	16	0.592175558248915	0.859294478155264
Sphingomonas_sp._NY01	LP	2	-0.119433160372407	0.21267563461794	16	16	0.58395813685061	0.859294478155264
Stanieria_cyanosphaera	Environment	HOOD	-0.273010015285736	0.64338956513558	16	12	0.678262510783681	0.859294478155264
Rhodococcus_sp._NBC_00297	LP	2	0.445238973366161	0.741330382612664	16	8	0.558436074130585	0.859294478155264
Sphingomonas_sp._SUN019	Environment	HOOD	0.176034559137931	0.408228239175645	16	15	0.67337577009305	0.859294478155264
Sphingomonas_sp._SUN019	LP	2	0.188062207655386	0.408228239175645	16	15	0.652640588178335	0.859294478155264
Sphingomonas_sanguinis	Environment	HOOD	-0.147904957711085	0.289970096856879	16	16	0.618552064617563	0.859294478155264
Sphingomonas_sp._M1.B02	LP	2	-0.152687437822555	0.34821826490431	16	4	0.668235479448244	0.859294478155264
Methylobacterium_aquaticum	Environment	HOOD	-0.635997159928067	1.07168554776298	16	7	0.563060241708174	0.859294478155264
Croceicoccus_sp._YJ47	Environment	HOOD	0.125138640229032	0.221287284209553	16	5	0.581361051464182	0.859294478155264
Rhodoferax_koreense	Environment	HOOD	-0.264255207549524	0.524313738180343	16	11	0.622692840522068	0.859294478155264
Stenotrophomonas_sp._SBJS02	Environment	HOOD	-0.198745731235252	0.33795032038188	16	2	0.566547626399194	0.859294478155264
Brucella_suis	LP	2	-0.348188106298896	0.615829969395343	16	8	0.58143142614221	0.859294478155264
Thermoleptolyngbya_sp._PKUAC.SCTB121	Environment	HOOD	-0.184276862901751	0.375890960985829	16	6	0.632133927129548	0.859294478155264
Brevundimonas_sp._DS20	Environment	HOOD	0.202304422162368	0.368110656289552	16	12	0.591927259009476	0.859294478155264
Sphingomonas_flavescens	Environment	HOOD	0.120526599163368	0.223963206373122	16	3	0.599564226581288	0.859294478155264
Rhizobium_sp._32.5.1	LP	2	-0.343270839890452	0.771848189386991	16	12	0.66382300533922	0.859294478155264
Gloeocapsa_sp._PCC_7428	Environment	HOOD	0.265942078295638	0.608196799442484	16	8	0.66909650543868	0.859294478155264
Gloeocapsa_sp._PCC_7428	LP	2	-0.313789963729259	0.608196799442484	16	8	0.614562253459638	0.859294478155264
Brucella_intermedia	Environment	HOOD	0.374654337471563	0.650682604780558	16	6	0.574592030166412	0.859294478155264
Rhizorhabdus_phycosphaerae	LP	2	-0.248193393913468	0.493388409059709	16	6	0.623351610472634	0.859294478155264
Sphingobium_sp._KCTC_72723	Environment	HOOD	-0.240144148171618	0.465944479514931	16	5	0.614930904983541	0.859294478155264
Brevundimonas_albigilva	Environment	HOOD	0.256844758799099	0.494838277579521	16	7	0.612449823931723	0.859294478155264
Sphingomonas_sp._CL5.1	LP	2	0.114053020161492	0.261101844083273	16	2	0.669413754750743	0.859294478155264
Sphingomonas_glaciei	Environment	HOOD	-0.312231965544572	0.686496180303623	16	13	0.656741122023416	0.859294478155264
Methylobacterium_sp._FF17	Environment	HOOD	0.490733688403483	0.995612493108702	16	8	0.630306473333778	0.859294478155264
